Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
876	-1241.047	-1452.728	211.6807	0.8136147	5.787937	1.152579	2.473271
882	-1241.356	-1453.545	212.1891	1.167582	3.410071	1.764739	2.088858
888	-1249.27	-1460.739	211.469	1.028772	3.410071	2.871156	2.266358
894	-1243.847	-1455.25	211.4026	0.88797	3.410071	1.411858	2.912334
900	-1246.942	-1458.267	211.3255	0.9447618	2.978866	1.373318	3.047346
906	-1248.307	-1459.562	211.2556	0.947975	2.999058	1.373318	3.082055
912	-1237.654	-1448.519	210.865	0.8688208	2.700823	1.506407	3.378423
918	-1241.684	-1452.341	210.657	0.6141709	3.400418	1.506407	3.477064
924	-1239.283	-1450.634	211.3511	0.89679	4.028326	1.287391	2.864411
930	-1236.54	-1448.207	211.6663	0.7805255	3.724428	1.093926	2.910294
936	-1231.284	-1442.021	210.7367	0.7681695	3.985823	1.214191	3.352641
942	-1233.19	-1445.479	212.2894	0.8294928	4.875731	1.214191	2.195914
948	-1239.428	-1451.445	212.0166	0.9922567	4.875731	0.8791242	2.47317
954	-1244.886	-1456.136	211.2503	0.7705466	3.784949	2.2217	2.677236
960	-1247.04	-1457.975	210.9346	0.8942005	3.770979	1.510365	3.065605
966	-1246.613	-1458.338	211.725	0.9866922	5.371427	1.133476	2.414569
972	-1254.694	-1467.04	212.3456	1.257242	5.539622	1.084894	1.831281
978	-1241.973	-1454.286	212.3125	1.021082	6.669132	1.084894	1.831281
984	-1239.398	-1451.387	211.9894	1.041394	6.993482	1.33175	1.843668
990	-1238.919	-1450.201	211.2826	0.9291856	6.993482	1.281953	2.406738
996	-1239.434	-1451.033	211.5988	0.8643385	6.14435	1.281953	2.368124
1002	-1240.224	-1452.129	211.9045	0.907531	6.14435	1.132851	2.227849
1008	-1232.763	-1444.718	211.9551	0.919741	7.5185	1.088936	2.017998
1014	-1237.978	-1450.399	212.4213	1.164122	7.551071	0.7009092	1.820926
1020	-1231.824	-1444.191	212.3669	1.088332	6.989208	0.8090361	1.897908
1026	-1231.087	-1443.459	212.372	1.149968	5.227021	0.8090361	2.133723
1032	-1240.369	-1452.264	211.8951	1.159432	4.624781	0.8090361	2.540212
1038	-1250.453	-1461.981	211.528	1.006773	7.018193	1.076036	2.314078
1044	-1238.554	-1450.83	212.2759	0.9798974	4.556811	1.459019	2.03893
1050	-1246.241	-1457.922	211.6814	0.7783144	6.607972	0.8550605	2.560496
1056	-1249.775	-1460.962	211.187	0.7343539	6.607972	1.444649	2.560496
1062	-1237.245	-1449.169	211.9242	0.8561483	6.553151	1.444649	2.018154
1068	-1232.497	-1444.195	211.698	0.9583512	5.374614	1.966027	2.059306
1074	-1236.266	-1447.971	211.7046	0.8610101	5.908826	1.966027	2.029566
1080	-1233.937	-1446.344	212.4066	1.038234	5.402365	1.254114	1.860905
1086	-1229.62	-1441.952	212.3311	0.9898001	5.402365	1.523296	1.801568
1092	-1233.827	-1446.079	212.2522	1.064789	4.246506	1.523296	2.030988
1098	-1229.529	-1441.989	212.4594	1.102908	4.947186	1.066953	1.978671
1104	-1229.935	-1441.712	211.7775	0.918958	5.579321	1.496915	2.200473
1110	-1225.632	-1437.903	212.271	1.191544	3.973276	1.496915	2.006876
1116	-1236.449	-1448.603	212.1545	1.061378	3.90023	0.9554522	2.483806
1122	-1230.956	-1443.071	212.1149	1.041153	4.137811	1.277937	2.282559
1128	-1232.491	-1444.959	212.4684	0.9606335	5.449439	0.9280556	2.069078
1134	-1253.128	-1465.071	211.9428	0.9245512	4.939564	0.9364741	2.511747
1140	-1229.281	-1440.694	211.4131	0.8980808	5.829625	1.08619	2.618757
1146	-1238.971	-1450.916	211.9444	0.8720434	5.829625	0.6220935	2.634047
1152	-1238.051	-1449.914	211.8629	0.8469775	6.124961	1.342265	2.181444
1158	-1239.534	-1451.406	211.8711	0.9112754	5.638237	1.659998	2.059243
1164	-1241.451	-1452.79	211.339	1.06453	4.970136	1.492043	2.492966
1170	-1232.928	-1444.382	211.454	0.9582839	4.366573	2.92127	2.093051
1176	-1239.639	-1451.124	211.4845	1.206397	5.508112	2.92127	1.682208
1182	-1232.872	-1445.324	212.4523	1.046845	3.786926	1.731103	1.916329
1188	-1225.317	-1437.174	211.8567	0.9097654	5.353282	1.694838	2.102973
1194	-1227.295	-1440.137	212.8415	1.123036	5.441296	1.067057	1.606019
1200	-1238.663	-1451.019	212.3556	1.273541	5.612727	1.751038	1.424632
1206	-1243.602	-1456.367	212.7652	1.263558	4.05852	1.83121	1.424632
1212	-1231.118	-1443.885	212.7671	1.413198	4.128155	1.83121	1.286303
1218	-1237.514	-1450.247	212.7329	1.436831	4.128155	1.83121	1.294911
1224	-1235.758	-1448.429	212.6709	1.149773	4.156668	1.816053	1.563951
1230	-1241.981	-1454.597	212.6158	1.250285	4.876061	1.255174	1.667019
1236	-1240.052	-1452.838	212.7851	1.188097	4.878141	0.8752667	1.846753
1242	-1225.643	-1438.664	213.0213	1.235965	6.754239	0.9293749	1.244242
1248	-1229.563	-1442.339	212.7756	1.398929	7.991172	0.9002175	1.124736
1254	-1235.75	-1448.576	212.8254	1.317592	7.991172	0.913513	1.14009
1260	-1243.108	-1455.289	212.1806	1.155133	7.991172	1.064793	1.653175
1266	-1241.78	-1454.266	212.486	0.9919503	7.06505	1.064793	1.683915
1272	-1244.805	-1457.693	212.8889	0.9747549	5.975413	1.285092	1.437065
1278	-1238.36	-1451.331	212.9719	1.261838	5.975413	1.285092	1.133282
1284	-1243.392	-1455.8	212.4081	1.152362	5.387967	1.579026	1.606436
1290	-1227.497	-1439.248	211.7512	0.9063117	5.323883	1.271134	2.38109
1296	-1236.139	-1447.757	211.618	0.7523671	6.067746	1.271134	2.443856
1302	-1230.648	-1442.816	212.1673	0.8693612	4.227235	1.271134	2.343806
1308	-1237.053	-1449.019	211.9668	0.8510469	5.105979	1.706531	2.108008
1314	-1230.091	-1441.388	211.2965	0.7586874	5.823884	1.050509	2.797396
1320	-1228.194	-1439.974	211.7802	0.6922887	5.831686	1.050509	2.539403
1326	-1228.393	-1440.585	212.1923	1.0286	6.526967	1.050509	1.951636
1332	-1229.191	-1441.319	212.1277	1.079635	7.755335	0.7140505	2.037535
1338	-1234.098	-1446.571	212.473	1.240537	7.485706	0.685524	1.755106
1344	-1235.431	-1447.978	212.5471	1.052814	7.485706	0.685524	1.833826
1350	-1233.71	-1445.878	212.1684	1.052814	7.351251	0.685524	2.106013
1356	-1230.213	-1442.179	211.9662	0.9727454	6.412995	1.230982	2.047752
1362	-1232.945	-1445.025	212.0802	0.9891851	5.285293	1.230982	2.145033
1368	-1227.86	-1439.919	212.0585	1.086247	6.867507	1.230982	1.841303
1374	-1222.693	-1435.497	212.8045	1.289113	6.072904	1.295386	1.227158
1380	-1226.486	-1439.483	212.9978	1.235577	7.225799	0.9043799	1.202226
1386	-1216.413	-1428.984	212.5717	1.250107	7.225799	0.9043799	1.527842
1392	-1220.39	-1433.269	212.8793	1.304015	7.766926	0.9533019	1.104918
1398	-1232.137	-1445.159	213.0228	1.24835	7.512234	0.7723739	1.248342
1404	-1231.638	-1444.596	212.9588	1.539168	8.056259	0.7723739	0.9404748
1410	-1229.177	-1442.069	212.8918	1.433051	8.686003	0.7723739	1.000223
1416	-1239.082	-1452.112	213.0302	1.248588	8.686003	0.6648564	1.170586
1422	-1237.861	-1450.332	212.4706	1.248588	8.8682	0.8767916	1.391957
1428	-1244.979	-1457.878	212.8986	1.065417	8.76903	0.8767916	1.206912
1434	-1236.631	-1449.647	213.0164	1.142495	7.600022	0.8767916	1.226718
1440	-1224.957	-1437.588	212.6311	1.143002	7.600022	0.8767916	1.529344
1446	-1244.577	-1457.383	212.8063	1.33509	5.499431	0.8767916	1.608021
1452	-1256.935	-1469.187	212.2517	0.9072945	5.565091	1.556967	1.86715
1458	-1242.172	-1454.661	212.4891	1.075282	4.53376	1.059545	2.062584
1464	-1242.293	-1453.46	211.1673	0.654239	4.812528	1.199717	3.019153
1470	-1238.845	-1450.772	211.9265	0.8317075	4.763648	1.376515	2.362213
1476	-1236.237	-1448.003	211.7665	0.8317075	5.771978	1.020748	2.488331
1482	-1232.783	-1445.437	212.6548	1.135798	4.928687	1.050121	1.838486
1488	-1242.479	-1454.246	211.7669	1.000809	6.367001	1.121995	2.229397
1494	-1232.6	-1445.126	212.5258	1.077717	5.172759	0.6477117	2.223022
1500	-1243.899	-1456.955	213.0556	1.333994	5.172759	0.6477117	1.694102
1506	-1235.366	-1447.835	212.4686	1.122106	5.848299	1.149218	1.744619
1512	-1234.49	-1447.139	212.6486	1.122106	5.915304	1.149218	1.604544
1518	-1236.172	-1448.918	212.7453	0.9923726	5.393828	1.401812	1.571519
1524	-1233.398	-1446.323	212.9246	1.280071	5.304273	1.280136	1.306128
1530	-1237.448	-1450.191	212.7428	1.318962	5.304273	1.246159	1.44095
1536	-1232.683	-1444.866	212.1826	1.057568	6.184587	1.296849	1.843481
1542	-1233.364	-1446.137	212.7721	1.303617	4.387997	1.379716	1.547324
1548	-1238.485	-1451.422	212.9372	1.303617	4.387997	1.400733	1.410226
1554	-1244.856	-1457.34	212.484	1.339137	4.286808	1.549687	1.661566
1560	-1228.398	-1441.497	213.0996	1.262395	5.682429	1.213569	1.137372
1566	-1225.256	-1438.335	213.0795	1.406078	5.461041	1.213569	1.076444
1572	-1247.021	-1459.54	212.5187	1.07096	4.101547	1.246064	2.025285
1578	-1245.195	-1456.816	211.6207	0.878678	5.345451	1.038618	2.607133
1584	-1253.945	-1466.878	212.9338	1.350502	6.543526	1.027991	1.175532
1590	-1246.948	-1457.588	210.6398	0.6185122	5.345451	1.619362	3.073474
1596	-1234.409	-1445.331	210.9222	0.6728928	4.930648	1.619362	2.939688
1602	-1240.696	-1452.136	211.4406	0.8874581	4.425885	1.216936	2.774016
1608	-1232.425	-1444.511	212.0864	0.9107871	5.258877	1.216936	2.204367
1614	-1235.631	-1447.745	212.1139	1.122986	4.099152	1.228807	2.265455
1620	-1232.763	-1444.629	211.8657	1.003147	3.796088	1.627051	2.371399
1626	-1224.091	-1436.489	212.398	1.014243	4.381184	1.27792	2.065646
1632	-1228.132	-1440.46	212.3275	0.9967437	4.214445	1.456431	2.065646
1638	-1235.001	-1446.24	211.2384	0.9479567	3.353858	2.049358	2.73235
1644	-1231.724	-1442.881	211.1564	0.8127303	3.65161	2.014084	2.809228
1650	-1239.654	-1451.033	211.3796	0.8296734	4.747762	1.487603	2.655139
1656	-1239.719	-1450.103	210.3845	0.6805323	4.124204	0.9781221	3.71068
1662	-1228.928	-1440.972	212.0437	0.8294084	4.272728	1.300369	2.422835
1668	-1225.769	-1437.644	211.8755	0.7359947	4.967131	0.8550131	2.719831
1674	-1226.77	-1438.274	211.5043	0.7783274	6.251622	0.8550131	2.719831
1680	-1233.126	-1444.564	211.438	0.7163656	5.720756	1.43845	2.54893
1686	-1234.369	-1445.42	211.0505	0.6762976	5.720756	1.43845	2.811774
1692	-1237.136	-1448.078	210.9424	0.650212	5.720756	1.43845	2.893137
1698	-1239.062	-1451.063	212.0016	0.7648605	4.472598	1.302798	2.449274
1704	-1252.668	-1463.54	210.8719	0.7466519	3.425429	2.353364	2.959664
1710	-1245.547	-1455.972	210.4255	0.6283798	3.522438	1.704343	3.496349
1716	-1235.538	-1446.376	210.838	0.6897786	4.267036	1.537271	3.134163
1722	-1239.386	-1450.039	210.653	0.7226654	4.07514	1.262312	3.386941
1728	-1234.931	-1446.488	211.5572	0.7538809	5.253004	1.262312	2.614166
1734	-1232.285	-1443.991	211.7052	0.8442398	5.253004	1.001351	2.614166
1740	-1247.056	-1458.897	211.8414	1.152362	5.329711	1.785835	1.916146
1746	-1240.283	-1452.657	212.3738	0.9638862	4.056417	1.032236	2.324817
1752	-1241.071	-1452.359	211.2888	0.9271788	4.056417	2.063856	2.553389
1758	-1234.09	-1445.665	211.5753	0.886391	4.026765	1.083136	2.844185
1764	-1240.288	-1452.15	211.862	0.6472609	4.659157	1.083895	2.693064
1770	-1250.115	-1461.623	211.5086	0.7194445	6.130582	1.247825	2.535783
1776	-1234.742	-1446.961	212.2191	0.7615473	5.076747	1.263653	2.221498
1782	-1233.907	-1445.413	211.5056	0.7163527	6.891893	0.9563202	2.601713
1788	-1236.403	-1448.415	212.0114	0.7057769	5.631571	0.9563202	2.47666
1794	-1247.716	-1459.557	211.8414	0.700905	5.927522	0.9563202	2.539863
1800	-1243.52	-1455.458	211.9383	0.8189207	6.160781	1.324284	2.154553
1806	-1240.279	-1451.954	211.675	0.8211287	4.720555	1.324284	2.560713
1812	-1236.969	-1447.736	210.7666	0.7086775	4.746846	1.624625	3.04126
1818	-1245.455	-1456.919	211.4642	0.6039325	4.693794	1.293399	2.843633
1824	-1244.767	-1455.196	210.4289	0.6110797	4.854515	1.253772	3.447005
1830	-1248.738	-1459.89	211.1525	0.631304	5.448819	1.277794	2.8967
1836	-1225.452	-1436.928	211.4761	0.9175372	5.448819	1.223966	2.550921
1842	-1224.692	-1436.223	211.531	0.8647226	5.533188	1.223966	2.536008
1848	-1235.791	-1448.142	212.3503	1.280111	6.263371	1.369895	1.510056
1854	-1238.593	-1451.929	213.3353	1.374286	4.582539	0.8916721	1.359941
1860	-1252.096	-1465.285	213.1895	1.327586	4.582539	1.623168	0.9779696
1866	-1244.075	-1457.357	213.2816	1.42171	4.892969	1.121646	1.094062
1872	-1240.826	-1454.29	213.4642	1.564349	4.088268	1.067175	1.068628
1878	-1241.541	-1454.829	213.2889	1.247375	5.553297	1.067175	1.129611
1884	-1253.19	-1466.05	212.8591	1.230555	4.876253	0.7791194	1.843225
1890	-1240.173	-1453.375	213.2018	1.407081	3.684609	0.9852066	1.585526
1896	-1243.864	-1457.073	213.2085	1.44656	3.684609	0.8980827	1.61826
1902	-1238.729	-1451.68	212.9516	1.273256	4.59469	1.157165	1.527855
1908	-1248.608	-1461.551	212.9433	1.28165	4.59469	1.157165	1.527855
1914	-1250.98	-1463.859	212.8795	1.263532	4.495401	1.157165	1.61006
1920	-1239.907	-1452.502	212.5954	1.098122	4.495401	1.448897	1.759484
1926	-1237.102	-1450.31	213.2086	1.279591	3.786561	1.448897	1.343519
1932	-1244.176	-1457.24	213.0643	1.203963	3.786561	1.448897	1.512793
1938	-1238.275	-1451.238	212.9626	1.098559	3.736458	1.279316	1.771097
1944	-1238.111	-1450.91	212.7996	1.077591	3.882426	1.24178	1.884172
1950	-1235.194	-1448.112	212.9176	1.177532	3.882426	1.24178	1.733555
1956	-1237.408	-1450.13	212.7218	1.087072	3.882426	1.615971	1.733555
1962	-1241.185	-1453.188	212.0036	1.017895	5.414653	1.615971	1.958634
1968	-1244.47	-1456.574	212.1036	1.120767	5.623047	1.278031	1.958037
1974	-1242.622	-1455.17	212.5485	1.281501	5.712794	1.198439	1.566009
1980	-1231.034	-1443.307	212.2728	1.109973	5.501443	1.198439	1.917966
1986	-1239.572	-1451.636	212.0643	0.9975585	5.246939	1.29679	2.120695
1992	-1255.903	-1468.129	212.2263	1.048921	4.951903	0.7406534	2.394007
1998	-1251.527	-1464.064	212.537	1.027927	5.389512	0.7406534	2.131283
2004	-1231.508	-1443.925	212.4163	1.152073	4.933701	1.374755	1.796436
2010	-1263.543	-1474.229	210.6855	0.7610587	8.65793	0.7973091	2.971345
2016	-1241.314	-1453.486	212.1727	1.104578	7.279051	0.7973091	1.986278
2022	-1231.576	-1443.293	211.7178	0.9899536	3.803592	1.804093	2.397482
2028	-1230.822	-1442.695	211.873	0.9452892	3.912191	1.433292	2.466245
2034	-1232.973	-1444.448	211.4758	1.004811	4.419886	1.537883	2.525504
2040	-1234.434	-1446.532	212.099	1.04297	7.059195	1.531186	1.649507
2046	-1235.99	-1447.653	211.6636	0.8574747	5.943644	1.531186	2.238828
2052	-1247.735	-1459.36	211.6249	0.8234923	4.761471	1.531186	2.484475
2058	-1247.615	-1459.429	211.8132	0.9695617	4.761471	1.531186	2.272709
2064	-1252.577	-1464.672	212.0949	0.8984031	4.389514	1.211965	2.370598
2070	-1243.32	-1454.892	211.5721	0.9323749	4.965467	1.326357	2.510504
2076	-1246.267	-1456.54	210.273	0.7125455	4.965467	1.326357	3.425329
